(-2.5482e-21,-5.9109e-21)
(0,0)
(0,0)
(9.35209e-21,-7.71415e-21)
(-2.5482e-21,-5.9109e-21)
(3.8424e-22,-3.96527e-23)
(1.14885e-23,-9.28558e-23)
(3.8424e-22,-3.96527e-23)
(1.14885e-23,-9.28558e-23)
(9.36362e-21,-7.72829e-21)
(-2.55089e-21,-5.91992e-21)
(0,0)
(0,0)
(9.36362e-21,-7.72829e-21)
(-2.55089e-21,-5.91992e-21)
(3.85018e-22,-3.98989e-23)
(1.15131e-23,-9.30795e-23)
(3.85018e-22,-3.98989e-23)
(1.15131e-23,-9.30795e-23)
(9.64642e-21,-8.08056e-21)
(-2.61689e-21,-6.14435e-21)
(0,0)
(0,0)
(9.64642e-21,-8.08056e-21)
(-2.61689e-21,-6.14435e-21)
(4.04447e-22,-4.61897e-23)
(1.21418e-23,-9.87206e-23)
(4.04447e-22,-4.61897e-23)
(1.21418e-23,-9.87206e-23)
(9.89288e-21,-8.39631e-21)
(-2.67466e-21,-6.34511e-21)
(0,0)
(0,0)
(9.89288e-21,-8.39631e-21)
(-2.67466e-21,-6.34511e-21)
(4.21945e-22,-5.20801e-23)
(1.27333e-23,-1.03889e-22)
(4.21945e-22,-5.20801e-23)
(1.27333e-23,-1.03889e-22)
(1.02395e-20,-8.85526e-21)
(-2.75648e-21,-6.63623e-21)
(0,0)
(0,0)
(1.02395e-20,-8.85526e-21)
(-2.75648e-21,-6.63623e-21)
(4.47513e-22,-6.10602e-23)
(1.36423e-23,-1.11588e-22)
(4.47513e-22,-6.10602e-23)
(1.36423e-23,-1.11588e-22)
(1.0439e-20,-9.12776e-21)
(-2.80396e-21,-6.80867e-21)
(0,0)
(0,0)
(1.0439e-20,-9.12776e-21)
(-2.80396e-21,-6.80867e-21)
(4.62766e-22,-6.66237e-23)
(1.42105e-23,-1.16266e-22)
(4.62766e-22,-6.66237e-23)
(1.42105e-23,-1.16266e-22)
(1.06336e-20,-9.40009e-21)
(-2.85065e-21,-6.9807e-21)
(0,0)
(0,0)
(1.06336e-20,-9.40009e-21)
(-2.85065e-21,-6.9807e-21)
(4.78062e-22,-7.23547e-23)
(1.48005e-23,-1.21019e-22)
(4.78062e-22,-7.23547e-23)
(1.48005e-23,-1.21019e-22)
(1.07418e-20,-9.55433e-21)
(-2.87679e-21,-7.07799e-21)
(0,0)
(0,0)
(1.07418e-20,-9.55433e-21)
(-2.87679e-21,-7.07799e-21)
(4.86747e-22,-7.56756e-23)
(1.51445e-23,-1.23747e-22)
(4.86747e-22,-7.56756e-23)
(1.51445e-23,-1.23747e-22)
(1.08941e-20,-9.775e-21)
(-2.9138e-21,-7.21701e-21)
(0,0)
(0,0)
(1.08941e-20,-9.775e-21)
(-2.9138e-21,-7.21701e-21)
(4.992e-22,-8.05211e-23)
(1.56496e-23,-1.27693e-22)
(4.992e-22,-8.05211e-23)
(1.56496e-23,-1.27693e-22)
(1.1002e-20,-9.93407e-21)
(-2.94023e-21,-7.31709e-21)
(0,0)
(0,0)
(1.1002e-20,-9.93407e-21)
(-2.94023e-21,-7.31709e-21)
(5.08196e-22,-8.40819e-23)
(1.6023e-23,-1.30569e-22)
(5.08196e-22,-8.40819e-23)
(1.6023e-23,-1.30569e-22)
(1.11837e-20,-1.02072e-20)
(-2.98514e-21,-7.48867e-21)
(0,0)
(0,0)
(1.11837e-20,-1.02072e-20)
(-2.98514e-21,-7.48867e-21)
(5.2368e-22,-9.03289e-23)
(1.66831e-23,-1.35571e-22)
(5.2368e-22,-9.03289e-23)
(1.66831e-23,-1.35571e-22)
(1.1346e-20,-1.04572e-20)
(-3.02574e-21,-7.64539e-21)
(0,0)
(0,0)
(1.1346e-20,-1.04572e-20)
(-3.02574e-21,-7.64539e-21)
(5.37889e-22,-9.61917e-23)
(1.73082e-23,-1.40218e-22)
(5.37889e-22,-9.61917e-23)
(1.73082e-23,-1.40218e-22)
(1.14766e-20,-1.06624e-20)
(-3.05877e-21,-7.77387e-21)
(0,0)
(0,0)
(1.14766e-20,-1.06624e-20)
(-3.05877e-21,-7.77387e-21)
(5.49584e-22,-1.01109e-22)
(1.78369e-23,-1.44084e-22)
(5.49584e-22,-1.01109e-22)
(1.78369e-23,-1.44084e-22)
(1.16532e-20,-1.09465e-20)
(-3.10405e-21,-7.95139e-21)
(0,0)
(0,0)
(1.16532e-20,-1.09465e-20)
(-3.10405e-21,-7.95139e-21)
(5.65811e-22,-1.0807e-22)
(1.8592e-23,-1.49509e-22)
(5.65811e-22,-1.0807e-22)
(1.8592e-23,-1.49509e-22)
(1.18221e-20,-1.12256e-20)
(-3.14806e-21,-8.12535e-21)
(0,0)
(0,0)
(1.18221e-20,-1.12256e-20)
(-3.14806e-21,-8.12535e-21)
(5.8179e-22,-1.15079e-22)
(1.93602e-23,-1.54921e-22)
(5.8179e-22,-1.15079e-22)
(1.93602e-23,-1.54921e-22)
(1.19282e-20,-1.14047e-20)
(-3.1761e-21,-8.23683e-21)
(0,0)
(0,0)
(1.19282e-20,-1.14047e-20)
(-3.1761e-21,-8.23683e-21)
(5.92068e-22,-1.19668e-22)
(1.98675e-23,-1.58439e-22)
(5.92068e-22,-1.19668e-22)
(1.98675e-23,-1.58439e-22)
(1.20906e-20,-1.16852e-20)
(-3.2197e-21,-8.41106e-21)
(0,0)
(0,0)
(1.20906e-20,-1.16852e-20)
(-3.2197e-21,-8.41106e-21)
(6.08194e-22,-1.26993e-22)
(2.06843e-23,-1.64016e-22)
(6.08194e-22,-1.26993e-22)
(2.06843e-23,-1.64016e-22)
(1.22137e-20,-1.1903e-20)
(-3.25333e-21,-8.54609e-21)
(0,0)
(0,0)
(1.22137e-20,-1.1903e-20)
(-3.25333e-21,-8.54609e-21)
(6.20742e-22,-1.32798e-22)
(2.13378e-23,-1.68404e-22)
(6.20742e-22,-1.32798e-22)
(2.13378e-23,-1.68404e-22)
(8.28725e-07,-2.62925e-07)
(-7.29367e-05,-0.000229894)
(1.30245e-13,9.95608e-08)
(8.08988e-06,9.7375e-11)
(-2.62066e-07,8.31442e-08)
(2.30646e-05,7.26987e-05)
(-1.00156e-08,-8.40448e-09)
(-1.32234e-05,1.57583e-05)
(1.03372e-08,8.67436e-09)
(2.74308e-06,-3.26892e-06)
(3.1301e-09,4.99766e-08)
(0.000137301,-8.59934e-06)
(2.7259e-09,2.28741e-09)
(3.59895e-06,-4.28886e-06)
(-5.52548e-09,-4.63664e-09)
(-1.46624e-06,1.74731e-06)
(-5.4005e-10,7.81277e-10)
(2.76092e-06,1.90846e-06)
(1.95079e-06,-6.78081e-07)
(-8.18185e-05,-0.000235393)
(1.69171e-12,2.34872e-07)
(8.5498e-06,5.33252e-10)
(-6.16895e-07,2.14428e-07)
(2.58733e-05,7.44377e-05)
(-2.60884e-08,-1.89728e-08)
(-1.2465e-05,1.71399e-05)
(2.68145e-08,1.95009e-08)
(2.63715e-06,-3.62617e-06)
(2.25715e-08,1.25787e-07)
(0.000139409,-2.50158e-05)
(7.10036e-09,5.16374e-09)
(3.39254e-06,-4.66488e-06)
(-1.4333e-08,-1.04237e-08)
(-1.40962e-06,1.93827e-06)
(-1.11028e-09,2.32232e-09)
(3.17205e-06,1.51652e-06)
(-1.51205e-13,-1.15583e-07)
(-8.03727e-06,-1.14818e-10)
(8.21994e-07,-2.6079e-07)
(-6.34961e-05,-0.000200137)
(-3.42352e-09,-2.87281e-09)
(-4.01883e-06,4.78923e-06)
(6.77813e-09,5.68779e-09)
(1.44608e-06,-1.72329e-06)
(9.41191e-10,1.50275e-08)
(3.3478e-05,-2.09677e-06)
(-1.0459e-08,-8.77657e-09)
(-1.22777e-05,1.46313e-05)
(1.10686e-08,9.28812e-09)
(2.36144e-06,-2.81412e-06)
(3.64522e-09,5.82012e-08)
(0.00012966,-8.12076e-06)
(-1.99483e-10,2.88587e-10)
(7.35602e-07,5.08478e-07)
(-6.30821e-10,9.12593e-10)
(2.32618e-06,1.60795e-06)
(-1.96592e-12,-2.72944e-07)
(-8.55167e-06,-6.29657e-10)
(1.93537e-06,-6.72719e-07)
(-7.15102e-05,-0.000205737)
(-8.92865e-09,-6.49338e-09)
(-3.80285e-06,5.22907e-06)
(1.7586e-08,1.27895e-08)
(1.39922e-06,-1.92397e-06)
(6.78037e-09,3.77858e-08)
(3.41217e-05,-6.12287e-06)
(-2.72775e-08,-1.98376e-08)
(-1.16179e-05,1.59751e-05)
(2.87179e-08,2.08851e-08)
(2.28491e-06,-3.14183e-06)
(2.62602e-08,1.46344e-07)
(0.000132153,-2.37138e-05)
(-4.0973e-10,8.57015e-10)
(8.50484e-07,4.06608e-07)
(-1.29568e-09,2.71012e-09)
(2.68947e-06,1.28581e-06)
(4.97655e-23,-1.57888e-23)
(-9.56026e-23,-3.01412e-22)
(0,0)
(0,0)
(4.97655e-23,-1.57888e-23)
(-9.56026e-23,-3.01412e-22)
(5.48508e-25,4.60274e-25)
(4.96358e-25,-5.91405e-25)
(5.48508e-25,4.60274e-25)
(4.96358e-25,-5.91405e-25)
(5.23981e-23,-1.67163e-23)
(-9.77105e-23,-3.06365e-22)
(0,0)
(0,0)
(5.23981e-23,-1.67163e-23)
(-9.77105e-23,-3.06365e-22)
(5.8193e-25,4.84264e-25)
(5.07705e-25,-6.09983e-25)
(5.8193e-25,4.84264e-25)
(5.07705e-25,-6.09983e-25)
(5.56184e-23,-1.78584e-23)
(-1.00225e-22,-3.12239e-22)
(0,0)
(0,0)
(5.56184e-23,-1.78584e-23)
(-1.00225e-22,-3.12239e-22)
(6.23186e-25,5.13555e-25)
(5.21223e-25,-6.32357e-25)
(6.23186e-25,5.13555e-25)
(5.21223e-25,-6.32357e-25)
(9.65254e-23,-3.29687e-23)
(-1.27948e-22,-3.74892e-22)
(0,0)
(0,0)
(9.65254e-23,-3.29687e-23)
(-1.27948e-22,-3.74892e-22)
(1.17728e-24,8.80872e-25)
(6.68662e-25,-8.93188e-25)
(1.17728e-24,8.80872e-25)
(6.68662e-25,-8.93188e-25)
(1.12114e-22,-3.89699e-23)
(-1.37147e-22,-3.94949e-22)
(0,0)
(0,0)
(1.12114e-22,-3.89699e-23)
(-1.37147e-22,-3.94949e-22)
(1.40067e-24,1.01864e-24)
(7.16891e-25,-9.85084e-25)
(1.40067e-24,1.01864e-24)
(7.16891e-25,-9.85084e-25)
(1.27502e-22,-4.50032e-23)
(-1.45743e-22,-4.13414e-22)
(0,0)
(0,0)
(1.27502e-22,-4.50032e-23)
(-1.45743e-22,-4.13414e-22)
(1.62676e-24,1.15352e-24)
(7.61586e-25,-1.07313e-24)
(1.62676e-24,1.15352e-24)
(7.61586e-25,-1.07313e-24)
(1.46744e-22,-5.26854e-23)
(-1.55949e-22,-4.3502e-22)
(0,0)
(0,0)
(1.46744e-22,-5.26854e-23)
(-1.55949e-22,-4.3502e-22)
(1.91655e-24,1.32066e-24)
(8.14228e-25,-1.18036e-24)
(1.91655e-24,1.32066e-24)
(8.14228e-25,-1.18036e-24)
(2.60917e-22,-1.00807e-22)
(-2.08806e-22,-5.42503e-22)
(0,0)
(0,0)
(2.60917e-22,-1.00807e-22)
(-2.08806e-22,-5.42503e-22)
(3.76831e-24,2.28063e-24)
(1.07904e-24,-1.77792e-24)
(3.76831e-24,2.28063e-24)
(1.07904e-24,-1.77792e-24)
(3.3198e-22,-1.32508e-22)
(-2.37751e-22,-5.9896e-22)
(0,0)
(0,0)
(3.3198e-22,-1.32508e-22)
(-2.37751e-22,-5.9896e-22)
(5.01365e-24,2.85305e-24)
(1.21856e-24,-2.13238e-24)
(5.01365e-24,2.85305e-24)
(1.21856e-24,-2.13238e-24)
(1.92735e-05,-9.02936e-06)
(-0.000123509,-0.000264182)
(1.58969e-09,2.33719e-06)
(1.1206e-05,4.84804e-08)
(-6.09482e-06,2.85534e-06)
(3.9057e-05,8.35416e-05)
(-3.64216e-07,-1.45493e-07)
(-9.04409e-06,2.26375e-05)
(3.67839e-07,1.4694e-07)
(2.10057e-06,-5.25559e-06)
(9.52805e-07,1.47933e-06)
(0.000136463,-8.78916e-05)
(9.9127e-08,3.95982e-08)
(2.46149e-06,-6.16114e-06)
(-1.96618e-07,-7.85429e-08)
(-1.1228e-06,2.80923e-06)
(3.62811e-09,4.42038e-08)
(4.35134e-06,-3.57142e-07)
(3.92486e-05,-2.06715e-05)
(-0.000147885,-0.000282933)
(1.31676e-08,4.76513e-06)
(1.31208e-05,1.9049e-07)
(-1.24115e-05,6.53689e-06)
(4.67654e-05,8.94712e-05)
(-8.56288e-07,-2.42211e-07)
(-7.17764e-06,2.53558e-05)
(8.57601e-07,2.42583e-07)
(1.75967e-06,-6.2017e-06)
(2.80684e-06,3.13424e-06)
(0.000130378,-0.000116753)
(2.33052e-07,6.59215e-08)
(1.95351e-06,-6.90098e-06)
(-4.58407e-07,-1.29666e-07)
(-9.40585e-07,3.31495e-06)
(3.30849e-08,1.12208e-07)
(4.71649e-06,-1.39065e-06)
(5.04536e-05,-2.78173e-05)
(-0.000159101,-0.000292051)
(2.7706e-08,6.12486e-06)
(1.40807e-05,3.06202e-07)
(-1.59548e-05,8.7966e-06)
(5.03122e-05,9.23546e-05)
(-1.16598e-06,-2.78421e-07)
(-6.34536e-06,2.65328e-05)
(1.1638e-06,2.77901e-07)
(1.59579e-06,-6.64246e-06)
(4.11717e-06,4.0652e-06)
(0.000127138,-0.000128752)
(3.17339e-07,7.57766e-08)
(1.72699e-06,-7.22131e-06)
(-6.22079e-07,-1.48545e-07)
(-8.52985e-07,3.55054e-06)
(5.97934e-08,1.56318e-07)
(4.83995e-06,-1.8513e-06)
(5.87059e-05,-3.33207e-05)
(-0.000166755,-0.00029846)
(4.33592e-08,7.12485e-06)
(1.47606e-05,4.0645e-07)
(-1.85644e-05,1.05369e-05)
(5.27325e-05,9.43814e-05)
(-1.40772e-06,-2.97403e-07)
(-5.7848e-06,2.73165e-05)
(1.40205e-06,2.96204e-07)
(1.48128e-06,-6.94657e-06)
(5.19398e-06,4.74618e-06)
(0.000124822,-0.000136581)
(3.83133e-07,8.09429e-08)
(1.57442e-06,-7.43461e-06)
(-7.49425e-07,-1.58328e-07)
(-7.91775e-07,3.7131e-06)
(8.40844e-08,1.91058e-07)
(4.91194e-06,-2.16169e-06)
(6.44419e-05,-3.72585e-05)
(-0.000171849,-0.000302812)
(5.70996e-08,7.81918e-06)
(1.52234e-05,4.83181e-07)
(-2.03783e-05,1.17822e-05)
(5.43434e-05,9.57577e-05)
(-1.58226e-06,-3.0685e-07)
(-5.41445e-06,2.78309e-05)
(1.5737e-06,3.05191e-07)
(1.40382e-06,-7.15081e-06)
(5.99611e-06,5.21594e-06)
(0.000123241,-0.000141651)
(4.30635e-07,8.35141e-08)
(1.47363e-06,-7.57462e-06)
(-8.41177e-07,-1.63131e-07)
(-7.50371e-07,3.82227e-06)
(1.0329e-07,2.1623e-07)
(4.95503e-06,-2.36689e-06)
(0.000129721,-8.79881e-05)
(-0.000222923,-0.000350397)
(4.47679e-07,1.56916e-05)
(2.02056e-05,1.69017e-06)
(-4.10213e-05,2.78243e-05)
(7.04944e-05,0.000110805)
(-3.92222e-06,-1.99555e-07)
(-1.76537e-06,3.28117e-05)
(3.85658e-06,1.96216e-07)
(5.68373e-07,-9.31646e-06)
(1.80945e-05,1.01946e-05)
(0.000106146,-0.000188184)
(1.06749e-06,5.4312e-08)
(4.80473e-07,-8.9302e-06)
(-2.06143e-06,-1.04882e-07)
(-3.03808e-07,4.97986e-06)
(4.64505e-07,5.51018e-07)
(5.22458e-06,-4.40357e-06)
(0.000161048,-0.000116121)
(-0.000245333,-0.00037351)
(8.46758e-07,1.94735e-05)
(2.25265e-05,2.43422e-06)
(-5.09279e-05,3.67208e-05)
(7.75812e-05,0.000118114)
(-5.27694e-06,2.83173e-10)
(-1.68259e-07,3.49695e-05)
(5.16868e-06,-2.77363e-10)
(1.66089e-07,-1.03579e-05)
(2.58786e-05,1.22286e-05)
(9.80836e-05,-0.000207095)
(1.4362e-06,-7.70699e-11)
(4.57943e-08,-9.5175e-06)
(-2.76277e-06,1.48257e-10)
(-8.87785e-08,5.53652e-06)
(7.4304e-07,7.37308e-07)
(5.2708e-06,-5.31008e-06)
(0.000219698,-0.000176224)
(-0.000286703,-0.000419216)
(2.13767e-06,2.66557e-05)
(2.69395e-05,4.00271e-06)
(-6.94746e-05,5.57268e-05)
(9.06634e-05,0.000132568)
(-8.2692e-06,6.84807e-07)
(2.82228e-06,3.90255e-05)
(8.05468e-06,-6.67041e-07)
(-6.33784e-07,-1.24705e-05)
(4.44207e-05,1.50829e-05)
(8.24138e-05,-0.00024101)
(2.25059e-06,-1.86381e-07)
(-7.68128e-07,-1.06214e-05)
(-4.30541e-06,3.56549e-07)
(3.38772e-07,6.66578e-06)
(1.50054e-06,1.11989e-06)
(5.26398e-06,-7.04678e-06)
(-2.39273e-11,-6.31217e-07)
(-9.26617e-06,-3.29329e-09)
(4.4601e-06,-1.7102e-06)
(-8.17325e-05,-0.000213187)
(-2.30196e-08,-1.41272e-08)
(-3.53001e-06,5.75196e-06)
(4.50525e-08,2.76489e-08)
(1.33637e-06,-2.17749e-06)
(2.92158e-08,9.28809e-08)
(3.44858e-05,-1.08475e-05)
(-7.03261e-08,-4.31594e-08)
(-1.07844e-05,1.75725e-05)
(7.35705e-08,4.51505e-08)
(2.18228e-06,-3.55583e-06)
(1.13152e-07,3.59726e-07)
(0.000133563,-4.20123e-05)
(-6.96262e-10,2.48649e-09)
(9.70756e-07,2.71829e-07)
(-2.20177e-09,7.86297e-09)
(3.0698e-06,8.59599e-07)
(-2.94603e-10,-1.46791e-06)
(-1.03502e-05,-1.72485e-08)
(1.03292e-05,-4.42182e-06)
(-9.57604e-05,-0.000223858)
(-6.06615e-08,-2.99272e-08)
(-3.16364e-06,6.41241e-06)
(1.17765e-07,5.80988e-08)
(1.24483e-06,-2.52284e-06)
(1.10875e-07,2.29029e-07)
(3.44287e-05,-1.66673e-05)
(-1.85324e-07,-9.1429e-08)
(-9.66508e-06,1.95902e-05)
(1.92309e-07,9.48749e-08)
(2.0328e-06,-4.11978e-06)
(4.29418e-07,8.87025e-07)
(0.000133342,-6.4552e-05)
(-5.69523e-10,7.31081e-09)
(1.0998e-06,8.56763e-08)
(-1.80099e-09,2.31188e-08)
(3.47788e-06,2.70932e-07)
(-1.22209e-09,-2.3704e-06)
(-1.12402e-05,-4.3867e-08)
(1.66379e-05,-7.63032e-06)
(-0.000106278,-0.000232154)
(-1.06145e-07,-4.47197e-08)
(-2.89586e-06,6.87284e-06)
(2.0492e-07,8.63342e-08)
(1.1723e-06,-2.78123e-06)
(2.30278e-07,3.81178e-07)
(3.41117e-05,-2.06075e-05)
(-3.24279e-07,-1.36621e-07)
(-8.84699e-06,2.09969e-05)
(3.34633e-07,1.40983e-07)
(1.91436e-06,-4.54173e-06)
(8.91865e-07,1.4763e-06)
(0.000132114,-7.98124e-05)
(5.99827e-10,1.35422e-08)
(1.17647e-06,-5.21088e-08)
(1.89682e-09,4.28242e-08)
(3.72031e-06,-1.64782e-07)
(-1.94368e-09,-2.77192e-06)
(-1.15942e-05,-5.94093e-08)
(1.94404e-05,-9.1292e-06)
(-0.000110262,-0.000235359)
(-1.27655e-07,-5.06853e-08)
(-2.79594e-06,7.04081e-06)
(2.45956e-07,9.76563e-08)
(1.14396e-06,-2.87923e-06)
(2.91753e-07,4.49803e-07)
(3.39485e-05,-2.20195e-05)
(-3.89994e-07,-1.54846e-07)
(-8.54173e-06,2.151e-05)
(4.01645e-07,1.59472e-07)
(1.86808e-06,-4.70177e-06)
(1.12995e-06,1.74208e-06)
(0.000131482,-8.52813e-05)
(1.43035e-09,1.65751e-08)
(1.20199e-06,-1.03725e-07)
(4.52315e-09,5.24151e-08)
(3.80104e-06,-3.28007e-07)
(-5.23326e-09,-3.87242e-06)
(-1.24896e-05,-1.13208e-07)
(2.71139e-05,-1.34237e-05)
(-0.000119918,-0.000243276)
(-1.90035e-07,-6.53278e-08)
(-2.55691e-06,7.43549e-06)
(3.6447e-07,1.25293e-07)
(1.0733e-06,-3.11755e-06)
(4.82963e-07,6.39477e-07)
(3.34781e-05,-2.52836e-05)
(-5.80566e-07,-1.9958e-07)
(-7.81148e-06,2.27158e-05)
(5.95177e-07,2.04602e-07)
(1.7527e-06,-5.09094e-06)
(1.87051e-06,2.47669e-06)
(0.00012966,-9.79229e-05)
(4.62607e-09,2.55646e-08)
(1.25727e-06,-2.27508e-07)
(1.46289e-08,8.08424e-08)
(3.97583e-06,-7.19445e-07)
(-1.54956e-08,-5.58939e-06)
(-1.37584e-05,-2.28246e-07)
(3.90749e-05,-2.0586e-05)
(-0.000132765,-0.000254144)
(-2.96097e-07,-8.36704e-08)
(-2.24495e-06,7.93789e-06)
(5.64729e-07,1.5958e-07)
(9.74954e-07,-3.4375e-06)
(8.399e-07,9.37126e-07)
(3.27274e-05,-2.93303e-05)
(-9.04592e-07,-2.55617e-07)
(-6.85844e-06,2.42506e-05)
(9.22199e-07,2.60592e-07)
(1.59209e-06,-5.61341e-06)
(3.25292e-06,3.62947e-06)
(0.000126753,-0.000113596)
(1.21839e-08,4.12451e-08)
(1.31888e-06,-3.89594e-07)
(3.85288e-08,1.30428e-07)
(4.17066e-06,-1.232e-06)
(-3.33931e-08,-7.24876e-06)
(-1.49034e-05,-3.72978e-07)
(5.06329e-05,-2.7965e-05)
(-0.000143714,-0.00026373)
(-4.07531e-07,-9.66334e-08)
(-1.9834e-06,8.35016e-06)
(7.73904e-07,1.83508e-07)
(8.87176e-07,-3.71413e-06)
(1.24536e-06,1.2239e-06)
(3.20059e-05,-3.25635e-05)
(-1.24503e-06,-2.9522e-07)
(-6.05938e-06,2.55102e-05)
(1.26378e-06,2.99667e-07)
(1.44875e-06,-6.06515e-06)
(4.82325e-06,4.74015e-06)
(0.000123958,-0.000126118)
(2.23809e-08,5.79917e-08)
(1.36283e-06,-5.25951e-07)
(7.07748e-08,1.83386e-07)
(4.30966e-06,-1.6632e-06)
(-5.01458e-08,-8.31974e-06)
(-1.56166e-05,-4.8271e-07)
(5.80945e-05,-3.29419e-05)
(-0.000150291,-0.000269638)
(-4.83749e-07,-1.02638e-07)
(-1.82775e-06,8.5923e-06)
(9.16418e-07,1.94438e-07)
(8.32679e-07,-3.88256e-06)
(1.53638e-06,1.40753e-06)
(3.15447e-05,-3.44273e-05)
(-1.47788e-06,-3.13564e-07)
(-5.58386e-06,2.62499e-05)
(1.4965e-06,3.17516e-07)
(1.35976e-06,-6.34019e-06)
(5.95038e-06,5.45133e-06)
(0.000122172,-0.000133336)
(3.04619e-08,6.95218e-08)
(1.38611e-06,-6.07324e-07)
(9.63291e-08,2.19847e-07)
(4.38326e-06,-1.92053e-06)
(-6.75348e-08,-9.20361e-06)
(-1.61941e-05,-5.82371e-07)
(6.42541e-05,-3.71684e-05)
(-0.000155504,-0.000274404)
(-5.49079e-07,-1.06229e-07)
(-1.70497e-06,8.78185e-06)
(1.03827e-06,2.00873e-07)
(7.8853e-07,-4.01748e-06)
(1.79322e-06,1.55784e-06)
(3.11665e-05,-3.58686e-05)
(-1.67746e-06,-3.24536e-07)
(-5.20878e-06,2.6829e-05)
(1.69549e-06,3.28024e-07)
(1.28766e-06,-6.56051e-06)
(6.94512e-06,6.03349e-06)
(0.000120707,-0.000138919)
(3.80218e-08,7.9426e-08)
(1.40309e-06,-6.71645e-07)
(1.20236e-07,2.51167e-07)
(4.43696e-06,-2.12393e-06)
(-1.12344e-07,-1.09389e-05)
(-1.73064e-05,-8.00568e-07)
(7.63515e-05,-4.57649e-05)
(-0.0001653,-0.000283567)
(-6.83525e-07,-1.09733e-07)
(-1.47529e-06,9.13345e-06)
(1.28829e-06,2.06823e-07)
(7.03252e-07,-4.27489e-06)
(2.34013e-06,1.84887e-06)
(3.04293e-05,-3.85029e-05)
(-2.0882e-06,-3.35241e-07)
(-4.50707e-06,2.79032e-05)
(2.10378e-06,3.37741e-07)
(1.14841e-06,-6.98087e-06)
(9.06327e-06,7.16065e-06)
(0.000117852,-0.000149121)
(5.52359e-08,9.98127e-08)
(1.43186e-06,-7.9234e-07)
(1.74671e-07,3.15636e-07)
(4.52793e-06,-2.5056e-06)
(-2.35551e-07,-1.40683e-05)
(-1.92628e-05,-1.26256e-06)
(9.81763e-05,-6.22185e-05)
(-0.000181922,-0.000299742)
(-9.46035e-07,-1.04186e-07)
(-1.08712e-06,9.72041e-06)
(1.77417e-06,1.95387e-07)
(5.51563e-07,-4.72517e-06)
(3.46575e-06,2.35624e-06)
(2.91109e-05,-4.27932e-05)
(-2.89018e-06,-3.18292e-07)
(-3.32122e-06,2.96963e-05)
(2.89721e-06,3.19066e-07)
(9.00698e-07,-7.71617e-06)
(1.34228e-05,9.12567e-06)
(0.000112746,-0.000165737)
(9.44513e-08,1.39403e-07)
(1.47251e-06,-9.97585e-07)
(2.98681e-07,4.40832e-07)
(4.65649e-06,-3.15464e-06)
(-3.40451e-07,-1.59469e-05)
(-2.04172e-05,-1.57735e-06)
(0.000111273,-7.26582e-05)
(-0.00019145,-0.000309377)
(-1.11571e-06,-9.34263e-08)
(-8.64622e-07,1.00537e-05)
(2.08694e-06,1.74755e-07)
(4.60591e-07,-4.99217e-06)
(4.2263e-06,2.64742e-06)
(2.83215e-05,-4.51735e-05)
(-3.40855e-06,-2.85422e-07)
(-2.64146e-06,3.07145e-05)
(3.40796e-06,2.85373e-07)
(7.52142e-07,-8.15217e-06)
(1.63684e-05,1.02534e-05)
(0.000109689,-0.000174956)
(1.2325e-07,1.64715e-07)
(1.49178e-06,-1.11609e-06)
(3.8975e-07,5.20874e-07)
(4.71743e-06,-3.52938e-06)
(-5.08324e-07,-1.828e-05)
(-2.18374e-05,-2.00214e-06)
(0.000127517,-8.61932e-05)
(-0.000202954,-0.000321362)
(-1.33887e-06,-7.20974e-08)
(-5.95223e-07,1.0455e-05)
(2.49712e-06,1.34468e-07)
(3.46823e-07,-5.3243e-06)
(5.25918e-06,2.99224e-06)
(2.73388e-05,-4.79899e-05)
(-4.09032e-06,-2.20261e-07)
(-1.81844e-06,3.19404e-05)
(4.07778e-06,2.19586e-07)
(5.66359e-07,-8.69454e-06)
(2.03687e-05,1.15889e-05)
(0.000105883,-0.000185864)
(1.64787e-07,1.97565e-07)
(1.51157e-06,-1.26053e-06)
(5.21103e-07,6.24755e-07)
(4.78e-06,-3.98616e-06)
(-5.46208e-07,-1.87331e-05)
(-2.21122e-05,-2.0886e-06)
(0.000130671,-8.88968e-05)
(-0.000205156,-0.0003237)
(-1.38385e-06,-6.69038e-08)
(-5.43506e-07,1.05318e-05)
(2.57965e-06,1.24716e-07)
(3.24553e-07,-5.38918e-06)
(5.47138e-06,3.05688e-06)
(2.71471e-05,-4.85231e-05)
(-4.22773e-06,-2.04395e-07)
(-1.66044e-06,3.2175e-05)
(4.21255e-06,2.03661e-07)
(5.29992e-07,-8.80049e-06)
(2.11905e-05,1.18393e-05)
(0.00010514,-0.000187929)
(1.73631e-07,2.04118e-07)
(1.51495e-06,-1.28839e-06)
(5.49069e-07,6.45478e-07)
(4.79069e-06,-4.07426e-06)
(-5.82957e-07,-1.91536e-05)
(-2.23667e-05,-2.16988e-06)
(0.000133594,-9.14246e-05)
(-0.000207189,-0.000325871)
(-1.42602e-06,-6.17786e-08)
(-4.95705e-07,1.06027e-05)
(2.65698e-06,1.15107e-07)
(3.0385e-07,-5.44948e-06)
(5.67146e-06,3.11608e-06)
(2.69692e-05,-4.90139e-05)
(-4.35656e-06,-1.88737e-07)
(-1.5144e-06,3.23917e-05)
(4.33884e-06,1.87969e-07)
(4.96185e-07,-8.89896e-06)
(2.19655e-05,1.20685e-05)
(0.000104451,-0.00018983)
(1.8206e-07,2.1024e-07)
