(0.000353341,0.00106055)
(0.000762727,0.000171896)
(-2.78899e-05,4.99035e-05)
(1.37725e-05,2.23011e-05)
(0.000465043,-0.000381727)
(-0.000265665,-0.000395881)
(2.39023e-05,-1.21469e-05)
(-4.71735e-06,-1.02304e-05)
(0.000361477,0.00106646)
(0.000767309,0.000172661)
(-2.80367e-05,5.06286e-05)
(1.3898e-05,2.26073e-05)
(0.000470773,-0.000389581)
(-0.000268965,-0.000399266)
(2.43571e-05,-1.2528e-05)
(-4.82741e-06,-1.03664e-05)
(0.000380733,0.00107952)
(0.000778467,0.000173986)
(-2.83641e-05,5.23447e-05)
(1.4195e-05,2.33353e-05)
(0.000484203,-0.00040829)
(-0.000276861,-0.000407463)
(2.54412e-05,-1.34506e-05)
(-5.09188e-06,-1.06935e-05)
(0.000398331,0.00109077)
(0.000788518,0.000174961)
(-2.8636e-05,5.38977e-05)
(1.44641e-05,2.39981e-05)
(0.000496216,-0.000425379)
(-0.000283979,-0.000414947)
(2.64315e-05,-1.43107e-05)
(-5.33587e-06,-1.09956e-05)
(0.000418379,0.00110283)
(0.000799802,0.000175814)
(-2.89158e-05,5.56515e-05)
(1.47681e-05,2.47505e-05)
(0.000509609,-0.000444839)
(-0.000292002,-0.000423491)
(2.75598e-05,-1.53103e-05)
(-5.6165e-06,-1.13434e-05)
(0.000437074,0.00111337)
(0.000810198,0.000176352)
(-2.91487e-05,5.72739e-05)
(1.50506e-05,2.54508e-05)
(0.00052184,-0.000462994)
(-0.000299423,-0.000431495)
(2.86133e-05,-1.62621e-05)
(-5.88137e-06,-1.16722e-05)
(0.000460557,0.00112572)
(0.000823081,0.000176711)
(-2.94047e-05,5.92954e-05)
(1.5404e-05,2.63285e-05)
(0.000536863,-0.000485806)
(-0.000308662,-0.000441596)
(2.99381e-05,-1.74838e-05)
(-6.21829e-06,-1.20913e-05)
(0.00047957,0.00113504)
(0.000833387,0.000176753)
(-2.95836e-05,6.09207e-05)
(1.56897e-05,2.70382e-05)
(0.000548766,-0.000504292)
(-0.000316083,-0.000449818)
(3.10125e-05,-1.84944e-05)
(-6.49462e-06,-1.24357e-05)
(0.000504375,0.00114667)
(0.000846628,0.000176669)
(-2.97807e-05,6.30163e-05)
(1.60546e-05,2.79554e-05)
(0.00056388,-0.000528285)
(-0.000325462,-0.000460359)
(3.24068e-05,-1.98317e-05)
(-6.85458e-06,-1.28843e-05)
(8.0431e-05,0.000699706)
(0.00055499,0.000101161)
(-1.74947e-05,2.11886e-05)
(8.42262e-06,1.09979e-05)
(0.000214636,-0.000107252)
(-0.00012905,-0.000273528)
(7.82338e-06,-1.47374e-06)
(-1.02168e-06,-5.61642e-06)
(8.91042e-05,0.000721761)
(0.000565099,0.000106112)
(-1.81312e-05,2.23819e-05)
(8.67558e-06,1.14279e-05)
(0.000225927,-0.00011676)
(-0.000135129,-0.000278232)
(8.39918e-06,-1.73633e-06)
(-1.15387e-06,-5.78694e-06)
(9.35903e-05,0.000732506)
(0.000570102,0.000108523)
(-1.84432e-05,2.29823e-05)
(8.80117e-06,1.16459e-05)
(0.000231583,-0.00012163)
(-0.000138165,-0.000280606)
(8.69307e-06,-1.87494e-06)
(-1.22096e-06,-5.87318e-06)
(9.84107e-05,0.000743631)
(0.000575339,0.000111015)
(-1.87673e-05,2.36165e-05)
(8.93294e-06,1.18774e-05)
(0.000237536,-0.00012683)
(-0.00014135,-0.000283112)
(9.00572e-06,-2.02572e-06)
(-1.29209e-06,-5.96431e-06)
(0.000105491,0.000759259)
(0.000582728,0.000114516)
(-1.92225e-05,2.45271e-05)
(9.12001e-06,1.22117e-05)
(0.000246072,-0.000134414)
(-0.000145897,-0.000286726)
(9.45963e-06,-2.25048e-06)
(-1.395e-06,-6.09581e-06)
(0.000110333,0.00076949)
(0.000587635,0.0001168)
(-1.95211e-05,2.51374e-05)
(9.24411e-06,1.2437e-05)
(0.000251741,-0.000139548)
(-0.000148926,-0.000289152)
(9.76683e-06,-2.40644e-06)
(-1.46443e-06,-6.18422e-06)
(0.000115015,0.000779031)
(0.000592264,0.000118923)
(-1.98012e-05,2.57195e-05)
(9.36175e-06,1.2653e-05)
(0.000257124,-0.000144488)
(-0.000151806,-0.000291477)
(1.0062e-05,-2.55915e-06)
(-1.53109e-06,-6.26912e-06)
(0.000120292,0.000789447)
(0.000597356,0.000121234)
(-2.01065e-05,2.63653e-05)
(9.49102e-06,1.28936e-05)
(0.000263099,-0.000150036)
(-0.000154984,-0.000294057)
(1.03921e-05,-2.7331e-06)
(-1.60544e-06,-6.36344e-06)
(0.000125416,0.000799239)
(0.000602149,0.000123405)
(-2.03936e-05,2.69832e-05)
(9.61364e-06,1.31246e-05)
(0.000268781,-0.000155385)
(-0.000158008,-0.000296528)
(1.071e-05,-2.9038e-06)
(-1.67695e-06,-6.45397e-06)
(0.000135654,0.000817849)
(0.000611486,0.000127491)
(-2.0941e-05,2.81933e-05)
(9.85151e-06,1.35802e-05)
(0.000279863,-0.000166014)
(-0.000163905,-0.000301399)
(1.13398e-05,-3.25083e-06)
(-1.81845e-06,-6.63267e-06)
(0.000141303,0.000827643)
(0.000616465,0.000129628)
(-2.12296e-05,2.88484e-05)
(9.97876e-06,1.38283e-05)
(0.000285829,-0.000171842)
(-0.000167082,-0.000304055)
(1.16842e-05,-3.44545e-06)
(-1.8958e-06,-6.7302e-06)
(0.000146771,0.000836827)
(0.000621186,0.000131619)
(-2.15001e-05,2.9474e-05)
(1.01003e-05,1.40669e-05)
(0.000291507,-0.000177458)
(-0.000170105,-0.000306596)
(1.20156e-05,-3.63584e-06)
(-1.97018e-06,-6.82374e-06)
(0.000151763,0.000844974)
(0.00062542,0.000133374)
(-2.17401e-05,3.00388e-05)
(1.02088e-05,1.42826e-05)
(0.000296605,-0.000182562)
(-0.000172826,-0.000308896)
(1.23165e-05,-3.81139e-06)
(-2.03775e-06,-6.90863e-06)
(0.00016337,0.000863074)
(0.000634993,0.000137233)
(-2.22741e-05,3.13304e-05)
(1.04548e-05,1.47791e-05)
(0.000308229,-0.00019439)
(-0.000179023,-0.000314193)
(1.30117e-05,-4.22615e-06)
(-2.19383e-06,-7.10422e-06)
(0.000166251,0.000867403)
(0.000637318,0.000138147)
(-2.24019e-05,3.16468e-05)
(1.05146e-05,1.49013e-05)
(0.000311057,-0.000197312)
(-0.000180534,-0.000315496)
(1.31833e-05,-4.33044e-06)
(-2.23242e-06,-7.15258e-06)
(0.000172074,0.000875972)
(0.000641949,0.000139946)
(-2.2654e-05,3.22802e-05)
(1.06337e-05,1.51465e-05)
(0.000316709,-0.0002032)
(-0.000183553,-0.000318108)
(1.35286e-05,-4.54269e-06)
(-2.31003e-06,-7.24952e-06)
(0.000175007,0.000880174)
(0.000644258,0.00014082)
(-2.27786e-05,3.25977e-05)
(1.06933e-05,1.52699e-05)
(0.000319533,-0.000206166)
(-0.000185066,-0.000319427)
(1.37024e-05,-4.65067e-06)
(-2.34916e-06,-7.29846e-06)
(0.000177968,0.000884392)
(0.000646563,0.000141697)
(-2.29018e-05,3.29151e-05)
(1.07525e-05,1.53934e-05)
(0.000322351,-0.000209145)
(-0.000186577,-0.000320747)
(1.38769e-05,-4.75985e-06)
(-2.38847e-06,-7.34753e-06)
(0.000183637,0.000892269)
(0.00065093,0.000143321)
(-2.31336e-05,3.35199e-05)
(1.08652e-05,1.56295e-05)
(0.000327706,-0.000214847)
(-0.000189448,-0.000323266)
(1.42106e-05,-4.9707e-06)
(-2.46364e-06,-7.4413e-06)
(0.000199162,0.000912802)
(0.000662579,0.000147476)
(-2.37364e-05,3.51488e-05)
(1.1166e-05,1.62694e-05)
(0.00034203,-0.000230393)
(-0.000197159,-0.000330112)
(1.5119e-05,-5.55844e-06)
(-2.66891e-06,-7.69698e-06)
(0.000202573,0.000917141)
(0.000665077,0.000148341)
(-2.38632e-05,3.55018e-05)
(1.123e-05,1.64084e-05)
(0.000345113,-0.000233795)
(-0.000198814,-0.000331593)
(1.53173e-05,-5.68935e-06)
(-2.71371e-06,-7.7525e-06)
(0.000208814,0.00092487)
(0.000669609,0.000149861)
(-2.40898e-05,3.61435e-05)
(1.13476e-05,1.66628e-05)
(0.000350704,-0.000240014)
(-0.000201844,-0.000334327)
(1.56801e-05,-5.93116e-06)
(-2.79607e-06,-7.85499e-06)
(0.000222459,0.000941106)
(0.000679306,0.000152995)
(-2.45629e-05,3.75277e-05)
(1.15983e-05,1.72138e-05)
(0.000362685,-0.000253561)
(-0.000208336,-0.000340232)
(1.64691e-05,-6.46748e-06)
(-2.97551e-06,-8.07761e-06)
(0.000229882,0.000949582)
(0.000684469,0.000154597)
(-2.4808e-05,3.82703e-05)
(1.17319e-05,1.75109e-05)
(0.00036907,-0.000260902)
(-0.000211813,-0.000343431)
(1.68961e-05,-6.76353e-06)
(-3.0729e-06,-8.1982e-06)
(0.000246937,0.000968084)
(0.000696076,0.000157986)
(-2.53415e-05,3.99541e-05)
(1.20328e-05,1.81889e-05)
(0.000383432,-0.000277728)
(-0.000219669,-0.000350738)
(1.7874e-05,-7.45633e-06)
(-3.29715e-06,-8.4759e-06)
(0.000255267,0.000976672)
(0.000701632,0.000159503)
(-2.55875e-05,4.07655e-05)
(1.21773e-05,1.85179e-05)
(0.000390296,-0.000285925)
(-0.000223471,-0.000354327)
(1.83501e-05,-7.80093e-06)
(-3.40683e-06,-8.61154e-06)
(0.000272874,0.000993997)
(0.000713127,0.000162462)
(-2.60788e-05,4.24587e-05)
(1.24759e-05,1.92076e-05)
(0.000404503,-0.000303201)
(-0.000231315,-0.000361791)
(1.93524e-05,-8.5416e-06)
(-3.63903e-06,-8.89854e-06)
(0.000315111,0.0010313)
(0.00073962,0.000168222)
(-2.71113e-05,4.64174e-05)
(1.31679e-05,2.08408e-05)
(0.000437089,-0.000344467)
(-0.000249596,-0.000379652)
(2.1744e-05,-1.03887e-05)
(-4.20056e-06,-9.59203e-06)
(0.000344265,0.00105403)
(0.000757176,0.000171219)
(-2.77165e-05,4.90796e-05)
(1.36302e-05,2.19544e-05)
(0.0004585,-0.000372851)
(-0.000261876,-0.000392011)
(2.33882e-05,-1.17206e-05)
(-4.59326e-06,-1.0077e-05)
(0.000344991,0.00105456)
(0.000757608,0.000171283)
(-2.77307e-05,4.91456e-05)
(1.36414e-05,2.19821e-05)
(0.000459026,-0.000373559)
(-0.000262178,-0.000392319)
(2.34292e-05,-1.17544e-05)
(-4.60342e-06,-1.00898e-05)
(0.000361843,0.00106671)
(0.000767524,0.000172686)
(-2.80433e-05,5.06615e-05)
(1.39038e-05,2.26213e-05)
(0.000471032,-0.000389939)
(-0.000269115,-0.00039942)
(2.43779e-05,-1.25454e-05)
(-4.83247e-06,-1.03726e-05)
(0.000371815,0.00107357)
(0.000773326,0.000173404)
(-2.82164e-05,5.15521e-05)
(1.40582e-05,2.29987e-05)
(0.000478022,-0.000399628)
(-0.000273227,-0.000403678)
(2.49393e-05,-1.30209e-05)
(-4.9691e-06,-1.05416e-05)
(0.000381486,0.00108003)
(0.000778902,0.000174039)
(-2.83763e-05,5.24109e-05)
(1.42065e-05,2.33635e-05)
(0.000484721,-0.000409017)
(-0.000277164,-0.000407781)
(2.54832e-05,-1.34867e-05)
(-5.10208e-06,-1.0706e-05)
(0.000390079,0.00108559)
(0.000783821,0.000174539)
(-2.85117e-05,5.31708e-05)
(1.4338e-05,2.36873e-05)
(0.000490612,-0.000417363)
(-0.000280647,-0.000411432)
(2.59667e-05,-1.3905e-05)
(-5.22106e-06,-1.08534e-05)
(0.000407001,0.00109607)
(0.000793419,0.000175359)
(-2.87607e-05,5.46581e-05)
(1.45961e-05,2.43239e-05)
(0.000502045,-0.000433798)
(-0.000287462,-0.000418641)
(2.69197e-05,-1.47406e-05)
(-5.45699e-06,-1.11457e-05)
(0.000427131,0.00110784)
(0.000804684,0.000176091)
(-2.90281e-05,5.64129e-05)
(1.49006e-05,2.50787e-05)
(0.000515368,-0.000453341)
(-0.000295485,-0.000427236)
(2.8053e-05,-1.57537e-05)
(-5.7402e-06,-1.14969e-05)
(0.000436304,0.00111294)
(0.000809772,0.00017633)
(-2.91394e-05,5.72073e-05)
(1.50391e-05,2.54221e-05)
(0.000521341,-0.000462247)
(-0.000299121,-0.000431168)
(2.85701e-05,-1.62227e-05)
(-5.87053e-06,-1.16588e-05)
(0.000449359,0.00111994)
(0.000816963,0.000176576)
(-2.92876e-05,5.8334e-05)
(1.52358e-05,2.59104e-05)
(0.000529748,-0.000474932)
(-0.000304271,-0.000436777)
(2.93065e-05,-1.68979e-05)
(-6.05715e-06,-1.18908e-05)
(0.000459778,0.00112532)
(0.000822656,0.0001767)
(-2.9397e-05,5.92293e-05)
(1.53925e-05,2.62997e-05)
(0.000536376,-0.000485056)
(-0.000308353,-0.000441256)
(2.98944e-05,-1.74431e-05)
(-6.20721e-06,-1.20775e-05)
(0.000469279,0.00112971)
(0.000827892,0.000176564)
(-2.94887e-05,6.00521e-05)
(1.55435e-05,2.66619e-05)
(0.000542428,-0.000494429)
(-0.000312319,-0.000445626)
(3.04411e-05,-1.79548e-05)
(-6.35074e-06,-1.22578e-05)
(0.000491705,0.00114077)
(0.000839901,0.000176708)
(-2.96848e-05,6.19502e-05)
(1.58702e-05,2.74889e-05)
(0.000556224,-0.000516062)
(-0.000320743,-0.000455031)
(3.16968e-05,-1.91471e-05)
(-6.67162e-06,-1.26564e-05)
(0.000501996,0.00114558)
(0.000845367,0.000176683)
(-2.97635e-05,6.28164e-05)
(1.602e-05,2.78678e-05)
(0.000562449,-0.000525989)
(-0.000324578,-0.000459357)
(3.22734e-05,-1.97025e-05)
(-6.82012e-06,-1.28413e-05)
(1.37298e-07,8.96022e-05)
(0.000292574,2.2533e-06)
(-1.92005e-06,1.20494e-06)
(2.66458e-06,4.28728e-06)
(1.32267e-05,1.49464e-06)
(1.94966e-05,-0.000172365)
(2.06154e-07,1.41305e-07)
(1.40359e-06,-2.04768e-06)
(2.72131e-07,0.000112258)
(0.00030323,3.50319e-06)
(-2.42257e-06,1.59588e-06)
(2.88393e-06,4.44317e-06)
(1.74552e-05,1.17259e-06)
(1.19539e-05,-0.000177456)
(2.93446e-07,1.74176e-07)
(1.31713e-06,-2.21895e-06)
(8.03985e-07,0.000160239)
(0.000324757,6.99611e-06)
(-3.506e-06,2.5093e-06)
(3.31895e-06,4.77327e-06)
(2.7257e-05,-2.91258e-07)
(-1.91317e-06,-0.000186584)
(5.18019e-07,2.34745e-07)
(1.14605e-06,-2.52861e-06)
(8.37661e-07,0.000162408)
(0.00032571,7.18027e-06)
(-3.55559e-06,2.55323e-06)
(3.33806e-06,4.78844e-06)
(2.7726e-05,-3.82209e-07)
(-2.49388e-06,-0.000186962)
(5.29438e-07,2.37146e-07)
(1.13861e-06,-2.54157e-06)
(2.69554e-06,0.000237883)
(0.000358185,1.49173e-05)
(-5.31423e-06,4.21983e-06)
(3.98995e-06,5.33915e-06)
(4.5377e-05,-4.89319e-06)
(-2.12346e-05,-0.000199056)
(9.96182e-07,2.98045e-07)
(8.8614e-07,-2.95984e-06)
(1.12993e-05,0.000377966)
(0.000417001,3.5315e-05)
(-8.75253e-06,8.03808e-06)
(5.2085e-06,6.55272e-06)
(8.49768e-05,-2.07216e-05)
(-5.26157e-05,-0.000219408)
(2.25257e-06,2.50798e-07)
(4.12041e-07,-3.67583e-06)
(4.70029e-05,0.000593195)
(0.000507843,7.75911e-05)
(-1.44796e-05,1.60269e-05)
(7.26926e-06,9.18748e-06)
(0.00016488,-6.8854e-05)
(-0.00010168,-0.000253144)
(5.45222e-06,-5.3327e-07)
(-4.60681e-07,-4.88105e-06)
(8.26059e-10,1.64724e-05)
(0.000250126,7.89495e-08)
(-3.42325e-07,1.59402e-07)
(1.7191e-06,3.69332e-06)
(1.77784e-06,7.20795e-07)
(5.81562e-05,-0.000143441)
(1.55348e-08,2.45419e-08)
(1.75747e-06,-1.11246e-06)
(1.7884e-09,2.12883e-05)
(0.000254022,1.31441e-07)
(-4.43761e-07,2.14946e-07)
(1.81375e-06,3.74694e-06)
(2.39353e-06,8.7429e-07)
(5.37328e-05,-0.000147101)
(2.29466e-08,3.22901e-08)
(1.72675e-06,-1.22709e-06)
(3.78117e-09,2.7292e-05)
(0.000258376,2.15263e-07)
(-5.7084e-07,2.87739e-07)
(1.91701e-06,3.80701e-06)
(3.19858e-06,1.0404e-06)
(4.9065e-05,-0.00015084)
(3.3455e-08,4.20513e-08)
(1.691e-06,-1.34532e-06)
(6.97132e-09,3.34306e-05)
(0.000262449,3.219e-07)
(-7.01386e-07,3.65715e-07)
(2.01134e-06,3.86326e-06)
(4.0588e-06,1.18395e-06)
(4.4938e-05,-0.000154049)
(4.55186e-08,5.20923e-08)
(1.6568e-06,-1.44772e-06)
(1.23254e-08,4.03791e-05)
(0.000266741,4.67947e-07)
(-8.49868e-07,4.57851e-07)
(2.10873e-06,3.92268e-06)
(5.07303e-06,1.31709e-06)
(4.08112e-05,-0.000157181)
(6.06394e-08,6.34596e-08)
(1.62042e-06,-1.5484e-06)
(2.03659e-08,4.76863e-05)
(0.000270987,6.50296e-07)
(-1.00674e-06,5.58752e-07)
(2.20336e-06,3.98166e-06)
(6.18111e-06,1.42564e-06)
(3.6922e-05,-0.000160063)
(7.81147e-08,7.53767e-08)
(1.58427e-06,-1.64181e-06)
(3.26904e-08,5.57711e-05)
(0.000275455,8.86118e-07)
(-1.18117e-06,6.74819e-07)
(2.30129e-06,4.04405e-06)
(7.45267e-06,1.51034e-06)
(3.30191e-05,-0.0001629)
(9.92292e-08,8.84718e-08)
(1.54632e-06,-1.73433e-06)
(3.40565e-08,5.65298e-05)
(0.000275866,9.10107e-07)
(-1.19759e-06,6.85944e-07)
(2.31029e-06,4.04994e-06)
(7.57427e-06,1.51637e-06)
(3.26695e-05,-0.000163152)
(1.01306e-07,8.96945e-08)
(1.54287e-06,-1.74259e-06)
(4.21552e-08,6.06644e-05)
(0.000278067,1.04609e-06)
(-1.28721e-06,7.4722e-07)
(2.35787e-06,4.08072e-06)
(8.24436e-06,1.54435e-06)
(3.08178e-05,-0.000164477)
(1.12871e-07,9.63253e-08)
(1.52422e-06,-1.78602e-06)
(5.04505e-08,6.43768e-05)
(0.00028001,1.17606e-06)
(-1.36781e-06,8.03136e-07)
(2.39964e-06,4.10806e-06)
(8.85515e-06,1.56167e-06)
(2.92159e-05,-0.000165613)
(1.23646e-07,1.02245e-07)
(1.50784e-06,-1.82342e-06)
(5.23884e-08,6.51846e-05)
(0.000280428,1.20531e-06)
(-1.38539e-06,8.15424e-07)
(2.40857e-06,4.11392e-06)
(8.98929e-06,1.56452e-06)
(2.88748e-05,-0.000165854)
(1.26036e-07,1.03527e-07)
(1.50431e-06,-1.83136e-06)
(6.14834e-08,6.8726e-05)
(0.00028225,1.33773e-06)
(-1.46253e-06,8.69778e-07)
(2.44749e-06,4.13969e-06)
(9.58183e-06,1.57288e-06)
(2.74055e-05,-0.00016689)
(1.36722e-07,1.09128e-07)
(1.48902e-06,-1.86551e-06)
(6.37493e-08,6.95513e-05)
(0.000282673,1.36958e-06)
(-1.48054e-06,8.82564e-07)
(2.45651e-06,4.14572e-06)
(9.72142e-06,1.5739e-06)
(2.70686e-05,-0.000167128)
(1.39305e-07,1.10462e-07)
(1.48549e-06,-1.87334e-06)
(7.0958e-08,7.20578e-05)
(0.000283942,1.46843e-06)
(-1.53518e-06,9.21568e-07)
(2.48348e-06,4.16372e-06)
(1.01466e-05,1.57491e-06)
(2.60615e-05,-0.000167833)
(1.47079e-07,1.14369e-07)
(1.47485e-06,-1.89664e-06)
(7.61142e-08,7.37474e-05)
(0.000284794,1.53695e-06)
(-1.57209e-06,9.48088e-07)
(2.50145e-06,4.17574e-06)
(1.04355e-05,1.5738e-06)
(2.5394e-05,-0.000168301)
(1.52433e-07,1.1701e-07)
(1.46775e-06,-1.91206e-06)
(7.78984e-08,7.43145e-05)
(0.000285077,1.56028e-06)
(-1.58445e-06,9.57004e-07)
(2.50747e-06,4.17979e-06)
(1.05325e-05,1.57309e-06)
(2.51715e-05,-0.000168452)
(1.54244e-07,1.17893e-07)
(1.46537e-06,-1.91717e-06)
(8.53669e-08,7.6596e-05)
(0.000286216,1.6559e-06)
(-1.63436e-06,9.93163e-07)
(2.53151e-06,4.19601e-06)
(1.09261e-05,1.5687e-06)
(2.42866e-05,-0.000169067)
(1.61621e-07,1.2144e-07)
(1.45603e-06,-1.93776e-06)
(9.13293e-08,7.83208e-05)
(0.000287074,1.73006e-06)
(-1.67221e-06,1.02075e-06)
(2.5496e-06,4.2083e-06)
(1.12263e-05,1.56365e-06)
(2.36264e-05,-0.000169527)
(1.67297e-07,1.24115e-07)
(1.44892e-06,-1.95298e-06)
(9.33898e-08,7.89001e-05)
(0.000287361,1.7553e-06)
(-1.68488e-06,1.03002e-06)
(2.55608e-06,4.21314e-06)
(1.13272e-05,1.56161e-06)
(2.34068e-05,-0.000169679)
(1.69215e-07,1.2501e-07)
(1.44655e-06,-1.95804e-06)
(1.0654e-07,8.24081e-05)
(0.000289086,1.91191e-06)
(-1.7618e-06,1.08664e-06)
(2.59181e-06,4.23708e-06)
(1.19425e-05,1.5458e-06)
(2.20957e-05,-0.000170585)
(1.81005e-07,1.30394e-07)
(1.43229e-06,-1.98817e-06)
(1.31667e-07,8.83742e-05)
(0.000291981,2.19308e-06)
(-1.89298e-06,1.18453e-06)
(2.65222e-06,4.27866e-06)
(1.30053e-05,1.50519e-06)
(1.99327e-05,-0.000172065)
(2.01755e-07,1.39448e-07)
(1.40844e-06,-2.03771e-06)
(1.51849e-07,9.26235e-05)
(0.000294027,2.40487e-06)
(-1.98684e-06,1.25559e-06)
(2.69468e-06,4.30823e-06)
(1.37762e-05,1.46565e-06)
(1.84357e-05,-0.000173091)
(2.17101e-07,1.45824e-07)
(1.3917e-06,-2.07189e-06)
(1.58056e-07,9.38604e-05)
(0.000294614,2.46808e-06)
(-2.01407e-06,1.27635e-06)
(2.70681e-06,4.31671e-06)
(1.40008e-05,1.45264e-06)
(1.80102e-05,-0.00017338)
(2.21616e-07,1.47653e-07)
(1.38691e-06,-2.08159e-06)
(1.81311e-07,9.8205e-05)
(0.000296672,2.69688e-06)
(-2.11019e-06,1.35019e-06)
(2.74942e-06,4.34675e-06)
(1.48004e-05,1.40088e-06)
(1.65291e-05,-0.000174381)
(2.37853e-07,1.54057e-07)
(1.37012e-06,-2.11529e-06)
(1.84837e-07,9.88297e-05)
(0.000296968,2.7306e-06)
(-2.124e-06,1.36088e-06)
(2.75553e-06,4.35108e-06)
(1.49165e-05,1.39268e-06)
(1.63185e-05,-0.000174523)
(2.40227e-07,1.54972e-07)
(1.36772e-06,-2.12007e-06)
(2.13045e-07,0.000103565)
(0.000299191,2.99254e-06)
(-2.22907e-06,1.44268e-06)
(2.80122e-06,4.38354e-06)
(1.58011e-05,1.32473e-06)
(1.47474e-05,-0.000175581)
(2.58505e-07,1.61841e-07)
(1.34969e-06,-2.15573e-06)
(2.17043e-07,0.000104201)
(0.000299489,3.02859e-06)
(-2.24319e-06,1.45376e-06)
(2.80736e-06,4.38795e-06)
(1.59206e-05,1.31476e-06)
(1.4539e-05,-0.000175722)
(2.61002e-07,1.62757e-07)
(1.34728e-06,-2.16045e-06)
(2.53446e-07,0.00010966)
(0.000302029,3.34656e-06)
(-2.36468e-06,1.5497e-06)
(2.85939e-06,4.42538e-06)
(1.69567e-05,1.22174e-06)
(1.27772e-05,-0.000176905)
(2.82816e-07,1.70527e-07)
(1.32679e-06,-2.20034e-06)
(2.91871e-07,0.000114878)
(0.000304434,3.66451e-06)
(-2.48098e-06,1.64274e-06)
(2.90851e-06,4.46107e-06)
(1.79606e-05,1.11994e-06)
(1.11342e-05,-0.000178001)
(3.04311e-07,1.77815e-07)
(1.30747e-06,-2.23746e-06)
(3.34618e-07,0.00012016)
(0.000306853,4.00044e-06)
(-2.5992e-06,1.73847e-06)
(2.95775e-06,4.49721e-06)
(1.8992e-05,1.00394e-06)
(9.50575e-06,-0.000179086)
(3.26744e-07,1.85058e-07)
(1.28811e-06,-2.27418e-06)
(3.85159e-07,0.000125851)
(0.000309438,4.37787e-06)
(-2.72679e-06,1.84307e-06)
(3.01023e-06,4.53611e-06)
(2.0118e-05,8.64764e-07)
(7.79048e-06,-0.000180221)
(3.51613e-07,1.92684e-07)
(1.26691e-06,-2.31172e-06)
(4.41315e-07,0.000131606)
(0.000312039,4.77603e-06)
(-2.85633e-06,1.9506e-06)
(3.06291e-06,4.57559e-06)
(2.12738e-05,7.08734e-07)
(6.09039e-06,-0.000181345)
(3.77563e-07,2.00224e-07)
(1.24624e-06,-2.34984e-06)
(4.99675e-07,0.000137086)
(0.000314499,5.17025e-06)
(-2.97999e-06,2.05448e-06)
(3.11262e-06,4.61321e-06)
(2.2389e-05,5.4617e-07)
(4.50349e-06,-0.00018239)
(4.02976e-07,2.07222e-07)
(1.22674e-06,-2.38535e-06)
(5.63717e-07,0.000142624)
(0.00031697,5.58347e-06)
(-3.10524e-06,2.1609e-06)
(3.16241e-06,4.65122e-06)
(2.35302e-05,3.68056e-07)
(2.92894e-06,-0.000183422)
(4.29359e-07,2.14112e-07)
(1.20721e-06,-2.42054e-06)
(6.0677e-07,0.000146111)
(0.00031852,5.85129e-06)
(-3.18429e-06,2.22868e-06)
(3.19366e-06,4.67532e-06)
(2.42563e-05,2.48713e-07)
(1.95095e-06,-0.000184063)
(4.46335e-07,2.18352e-07)
(1.19499e-06,-2.4424e-06)
(6.37441e-07,0.000148495)
(0.000319577,6.03778e-06)
(-3.23844e-06,2.27537e-06)
(3.2149e-06,4.69175e-06)
(2.47563e-05,1.63997e-07)
(1.28852e-06,-0.000184496)
(4.58101e-07,2.21208e-07)
(1.18667e-06,-2.45718e-06)
(6.52257e-07,0.000149617)
(0.000320075,6.12657e-06)
(-3.26395e-06,2.29745e-06)
(3.22498e-06,4.69961e-06)
(2.49925e-05,1.23122e-07)
(9.77519e-07,-0.000184701)
(4.63688e-07,2.22538e-07)
(1.18277e-06,-2.46415e-06)
(6.77866e-07,0.00015152)
(0.000320916,6.27837e-06)
(-3.30719e-06,2.33498e-06)
(3.24185e-06,4.71272e-06)
(2.53942e-05,5.26823e-08)
(4.53716e-07,-0.000185041)
(4.73232e-07,2.24782e-07)
(1.17615e-06,-2.47581e-06)
(7.00271e-07,0.000153145)
(0.000321634,6.40939e-06)
(-3.3442e-06,2.36721e-06)
(3.25625e-06,4.72395e-06)
(2.57386e-05,-8.7809e-09)
(8.53409e-09,-0.000185332)
(4.81446e-07,2.26678e-07)
(1.17052e-06,-2.48575e-06)
(7.53998e-07,0.000156902)
(0.000323289,6.71719e-06)
(-3.42985e-06,2.44218e-06)
(3.28952e-06,4.75006e-06)
(2.65402e-05,-1.55558e-07)
(-1.01382e-06,-0.000185998)
(5.00675e-07,2.30994e-07)
(1.15753e-06,-2.50855e-06)
(7.81453e-07,0.000158753)
(0.000324106,6.87122e-06)
(-3.47204e-06,2.47932e-06)
(3.30587e-06,4.76295e-06)
(2.69369e-05,-2.30197e-07)
(-1.5136e-06,-0.000186325)
(5.10262e-07,2.33084e-07)
(1.15116e-06,-2.5197e-06)
(8.08549e-07,0.000160536)
(0.000324888,7.02122e-06)
(-3.51278e-06,2.5153e-06)
(3.32156e-06,4.77533e-06)
(2.73212e-05,-3.03616e-07)
(-1.99308e-06,-0.000186637)
(5.19574e-07,2.35074e-07)
(1.14503e-06,-2.5304e-06)
(8.3747e-07,0.000162395)
(0.000325704,7.17923e-06)
(-3.55532e-06,2.55298e-06)
(3.33795e-06,4.78835e-06)
(2.77233e-05,-3.81693e-07)
(-2.49063e-06,-0.00018696)
(5.29373e-07,2.37132e-07)
