2.5928	61.1	3.66E-01	2.93E-02
2.5936	61.1	3.79E-01	3.03E-02
2.5940	61.1	3.70E-01	2.96E-02
2.5940	61.1	3.86E-01	3.09E-02
2.5998	61.1	3.80E-01	3.04E-02
2.6008	61.1	3.86E-01	3.09E-02
2.6051	61.1	3.74E-01	2.99E-02
2.6092	61.1	3.74E-01	2.99E-02
2.6106	61.1	4.18E-01	3.35E-02
2.6148	61.1	4.10E-01	3.28E-02
2.6174	61.1	4.10E-01	3.28E-02
2.6191	61.1	4.02E-01	3.21E-02
2.6211	61.1	4.05E-01	3.24E-02
2.6230	61.1	4.12E-01	3.30E-02
2.6298	61.1	4.27E-01	3.41E-02
2.6298	61.1	4.11E-01	3.29E-02
2.6334	61.1	4.09E-01	3.27E-02
2.6362	61.1	4.23E-01	3.39E-02
2.6415	61.1	4.15E-01	3.32E-02
2.6422	61.1	4.20E-01	3.36E-02
2.6465	61.1	4.13E-01	3.31E-02
2.6500	61.1	4.04E-01	3.23E-02
2.6559	61.1	3.94E-01	3.15E-02
2.6608	61.1	4.00E-01	3.20E-02
2.6615	61.1	3.91E-01	3.13E-02
2.6640	61.1	3.85E-01	3.08E-02
2.6667	61.1	3.90E-01	3.12E-02
2.6679	61.1	3.76E-01	3.01E-02
2.6714	61.1	3.80E-01	3.04E-02
2.6721	61.1	3.56E-01	2.85E-02
2.6731	61.1	3.78E-01	3.02E-02
2.6740	61.1	3.39E-01	2.71E-02
2.6746	61.1	3.45E-01	2.76E-02
2.6759	61.1	3.32E-01	2.66E-02
2.6789	61.1	3.36E-01	2.69E-02
2.6808	61.1	3.43E-01	2.75E-02
2.6822	61.1	2.79E-01	2.23E-02
2.6830	61.1	3.38E-01	2.71E-02
2.6862	61.1	2.66E-01	2.13E-02
2.6866	61.1	2.69E-01	2.15E-02
2.6896	61.1	2.96E-01	2.37E-02
2.6908	61.1	3.14E-01	2.51E-02
2.6910	61.1	2.23E-01	1.78E-02
2.6938	61.1	3.08E-01	2.47E-02
2.6944	61.1	3.54E-01	2.83E-02
2.6968	61.1	3.84E-01	3.07E-02
2.6974	61.1	3.95E-01	3.16E-02
2.6983	61.1	3.46E-01	2.77E-02
2.6989	61.1	3.73E-01	2.98E-02
2.7023	61.1	4.14E-01	3.32E-02
2.7028	61.1	3.88E-01	3.11E-02
2.7046	61.1	4.06E-01	3.25E-02
2.7096	61.1	4.16E-01	3.33E-02
2.7104	61.1	4.27E-01	3.42E-02
2.7134	61.1	4.34E-01	3.47E-02
2.7167	61.1	4.22E-01	3.38E-02
2.7171	61.1	4.22E-01	3.38E-02
2.7219	61.1	4.19E-01	3.35E-02
2.7250	61.1	4.18E-01	3.34E-02
2.7276	61.1	4.34E-01	3.47E-02
2.7282	61.1	4.41E-01	3.53E-02
2.7301	61.1	4.25E-01	3.40E-02
2.7320	61.1	4.36E-01	3.49E-02
2.7341	61.1	4.31E-01	3.45E-02
2.7363	61.1	4.40E-01	3.52E-02
2.7392	61.1	4.37E-01	3.50E-02
2.7406	61.1	4.31E-01	3.45E-02
2.7435	61.1	4.25E-01	3.40E-02
2.7462	61.1	4.18E-01	3.34E-02
2.7517	61.1	4.25E-01	3.40E-02
2.7518	61.1	4.30E-01	3.44E-02
2.7528	61.1	4.21E-01	3.37E-02
2.7590	61.1	4.25E-01	3.40E-02
2.7648	61.1	4.34E-01	3.47E-02
2.7661	61.1	4.20E-01	3.36E-02
2.7662	61.1	4.27E-01	3.42E-02
2.7684	61.1	4.18E-01	3.35E-02
2.5045	70.6	2.72E-01	2.17E-02
2.5050	70.6	2.78E-01	2.23E-02
2.5209	70.6	2.72E-01	2.17E-02
2.5354	70.6	2.88E-01	2.31E-02
2.5452	70.6	2.86E-01	2.29E-02
2.5573	70.6	2.95E-01	2.36E-02
2.5695	70.6	2.97E-01	2.38E-02
2.5775	70.6	2.83E-01	2.27E-02
2.5884	70.6	2.93E-01	2.34E-02
2.5999	70.6	3.06E-01	2.45E-02
2.6109	70.6	3.10E-01	2.48E-02
2.6146	70.6	3.00E-01	2.40E-02
2.6225	70.6	3.07E-01	2.46E-02
2.6292	70.6	3.09E-01	2.47E-02
2.6371	70.6	2.99E-01	2.39E-02
2.6402	70.6	2.85E-01	2.28E-02
2.6513	70.6	2.75E-01	2.20E-02
2.6647	70.6	2.57E-01	2.05E-02
2.6685	70.6	2.38E-01	1.91E-02
2.6740	70.6	2.20E-01	1.76E-02
2.6802	70.6	2.09E-01	1.68E-02
2.6862	70.6	2.35E-01	1.88E-02
2.6878	70.6	2.67E-01	2.14E-02
2.6939	70.6	2.72E-01	2.18E-02
2.7042	70.6	2.91E-01	2.33E-02
2.7145	70.6	2.93E-01	2.35E-02
2.7255	70.6	2.95E-01	2.36E-02
2.7383	70.6	2.95E-01	2.36E-02
2.7431	70.6	3.01E-01	2.41E-02
2.7547	70.6	2.97E-01	2.37E-02
2.7621	70.6	2.91E-01	2.33E-02
2.7755	70.6	2.90E-01	2.32E-02
2.7815	70.6	2.95E-01	2.36E-02
2.7888	70.6	2.98E-01	2.38E-02
2.7998	70.6	2.90E-01	2.32E-02
2.8048	70.6	2.74E-01	2.19E-02
2.8309	70.6	2.84E-01	2.27E-02
2.8419	70.6	2.80E-01	2.24E-02
2.8500	70.6	2.50E-01	2.00E-02
2.8517	70.6	2.69E-01	2.15E-02
2.8652	70.6	2.50E-01	2.00E-02
2.8847	70.6	2.47E-01	1.98E-02
2.8920	70.6	2.43E-01	1.95E-02
2.9042	70.6	2.40E-01	1.92E-02
2.9157	70.6	2.51E-01	2.01E-02
2.9207	70.6	2.36E-01	1.89E-02
2.9323	70.6	2.27E-01	1.81E-02
2.9408	70.6	2.33E-01	1.87E-02
2.9499	70.6	2.36E-01	1.89E-02
1.4952	118.8	1.45E-01	1.16E-02
1.4992	118.8	1.47E-01	1.18E-02
1.5022	118.8	1.51E-01	1.21E-02
1.5066	118.8	1.43E-01	1.15E-02
1.5117	118.8	1.45E-01	1.16E-02
1.5118	118.8	1.40E-01	1.12E-02
1.5201	118.8	1.40E-01	1.12E-02
1.5230	118.8	1.47E-01	1.18E-02
1.5325	118.8	1.40E-01	1.12E-02
1.5345	118.8	1.42E-01	1.13E-02
1.5376	118.8	1.43E-01	1.14E-02
1.5377	118.8	1.38E-01	1.10E-02
1.5399	118.8	1.33E-01	1.07E-02
1.5426	118.8	1.46E-01	1.17E-02
1.5439	118.8	1.38E-01	1.11E-02
1.5501	118.8	1.39E-01	1.11E-02
1.5532	118.8	1.37E-01	1.09E-02
1.5615	118.8	1.35E-01	1.08E-02
1.5666	118.8	1.37E-01	1.09E-02
1.5679	118.8	1.31E-01	1.05E-02
1.5707	118.8	1.38E-01	1.11E-02
1.5740	118.8	1.34E-01	1.07E-02
1.5823	118.8	1.32E-01	1.06E-02
1.5843	118.8	1.34E-01	1.07E-02
1.5863	118.8	1.35E-01	1.08E-02
1.5874	118.8	1.31E-01	1.05E-02
1.5885	118.8	1.29E-01	1.03E-02
1.5915	118.8	1.35E-01	1.08E-02
1.5917	118.8	1.28E-01	1.02E-02
1.5956	118.8	1.34E-01	1.07E-02
1.5997	118.8	1.35E-01	1.08E-02
1.5999	118.8	1.31E-01	1.05E-02
1.6038	118.8	1.36E-01	1.09E-02
1.6092	118.8	1.29E-01	1.03E-02
1.6195	118.8	1.30E-01	1.04E-02
1.6276	118.8	1.34E-01	1.07E-02
1.6310	118.8	1.26E-01	1.01E-02
1.6329	118.8	1.31E-01	1.05E-02
1.6392	118.8	1.27E-01	1.02E-02
1.6423	118.8	1.29E-01	1.03E-02
1.6464	118.8	1.30E-01	1.04E-02
1.6497	118.8	1.23E-01	9.82E-03
1.6527	118.8	1.24E-01	9.95E-03
1.6558	118.8	1.25E-01	1.00E-02
1.6599	118.8	1.24E-01	9.91E-03
1.6630	118.8	1.26E-01	1.00E-02
1.6681	118.8	1.27E-01	1.01E-02
1.6703	118.8	1.23E-01	9.83E-03
1.6765	118.8	1.21E-01	9.71E-03
1.6787	118.8	1.19E-01	9.49E-03
1.6828	118.8	1.18E-01	9.41E-03
1.6838	118.8	1.20E-01	9.58E-03
1.6858	118.8	1.21E-01	9.71E-03
1.6860	118.8	1.17E-01	9.37E-03
1.6899	118.8	1.24E-01	9.93E-03
1.6961	118.8	1.24E-01	9.94E-03
1.7013	118.8	1.23E-01	9.81E-03
1.7016	118.8	1.13E-01	9.08E-03
1.7057	118.8	1.12E-01	8.95E-03
1.7064	118.8	1.24E-01	9.94E-03
1.7096	118.8	1.21E-01	9.64E-03
1.7109	118.8	1.12E-01	9.00E-03
1.7112	118.8	1.00E-01	8.00E-03
1.7149	118.8	1.16E-01	9.30E-03
1.7184	118.8	1.02E-01	8.18E-03
1.7209	118.8	1.24E-01	9.91E-03
1.7237	118.8	9.58E-02	7.66E-03
1.7242	118.8	1.16E-01	9.26E-03
1.7267	118.8	1.02E-01	8.18E-03
1.7292	118.8	1.22E-01	9.74E-03
1.7350	118.8	9.80E-02	7.84E-03
1.7392	118.8	9.54E-02	7.63E-03
